time,altitude,pos_x,pos_y,vel_x,vel_y,vel_z,speed,mach,alpha_deg,dynamic_pressure,air_density,pitch,yaw,roll,omega_x,omega_y,omega_z,mass,thrust
206.15000000001262,146.59365256540437,-373.2663297185212,-2086.6450609470544,0.0015777275359236983,0.011413830221703393,-10.470211981834563,10.470218321949956,0.03081915308662571,139.94535702270244,66.20573097204637,1.2078530644339647,11.380796722447382,-6.332007536093952,-64.01016008589713,5.350154856953455,-1.1491595296481907,-3.247761879092991e-13,74.41337,0.0
206.20000000001264,146.07015113972517,-373.26625259876675,-2086.644499982839,0.0015021286477048862,0.011008960367098723,-10.469859461616972,10.469865357281785,0.030817931573900965,155.61901290691299,66.20460535234119,1.2079139680279567,9.549400220985204,-3.5619071813552696,-48.175497272333885,5.35022297257396,-1.14917679572015,-3.247750254093349e-13,74.41337,0.0
206.25000000001265,145.5466649955334,-373.2661800736979,-2086.6439613691336,0.0013896564019008895,0.010526184901687906,-10.46960429128737,10.469609675047892,0.030816996430089068,171.2567364624767,66.20470979255313,1.2079748722033836,7.047782382957462,-1.4142026569516744,-32.53388072221912,5.350274806885319,-1.1491919385581746,-4.323329412138587e-13,74.41337,0.0
206.30000000001266,145.0231874389347,-373.2661193407279,-2086.6434439243167,0.0010708842957264056,0.010324435383045701,-10.469567457294753,10.469572602719008,0.03081670476958853,172.8993912130516,66.2075789259716,1.208035777738939,4.067957443164535,-0.030985060728823916,-17.068232688879686,5.350284904769869,-1.1492165008019626,-4.681803371684693e-13,74.41337,0.0
206.35000000001267,144.49970514561062,-373.26606416236615,-2086.6429174814207,0.0011458805138936936,0.010732997899930456,-10.469695283189745,10.469700847356226,0.03081689971193624,157.28145012719355,66.21253915368646,1.2080966861849178,0.8294855453818849,0.5050318760925039,-1.713768003870286,5.350233162099501,-1.1492098169150706,-4.323282228316511e-13,74.41337,0.0
206.40000000001268,143.97622073357925,-373.26600446996446,-2086.6423709133155,0.0012423588813682042,0.011123967824710285,-10.469654271851336,10.469660255147284,0.030816597694693526,141.61334742396213,66.2153640732434,1.208157597236817,-2.435228371013955,0.1645420499127862,13.622387415288808,5.350165522451031,-1.1491980574088547,-3.606242356331911e-13,74.41337,0.0
206.4500000000127,143.45274222988544,-373.2659400017541,-2086.6418059420716,0.0013346662100375492,0.011463558061197199,-10.469462827092508,10.469469188185673,0.030815852776506173,125.93849426528796,66.21628560466483,1.2082185099606726,-5.492888389355358,-1.0320723357235886,29.03631092962895,5.350084259002691,-1.1491829471280728,-2.5306560822482893e-13,74.41337,0.0
206.5000000000127,142.9292765109778,-373.265871248393,-2086.6412259381896,0.0014123815604578651,0.011720494956274712,-10.469147985595393,10.469154641570626,0.030814744424590257,110.26130767709469,66.21564499891716,1.2082794235562688,-8.120756127536557,-3.0129365761382925,44.6020918642579,5.3499927719904745,-1.1491654684882608,-2.530659843277585e-13,74.41337,0.0
206.55000000001272,142.40582893422206,-373.2657991240276,-2086.6406356941993,0.0014685470357628885,0.011869602175117249,-10.468743124367602,10.468749956326215,0.030813370782133087,94.58303328181273,66.21386388343325,1.2083403374000448,-10.120307576838272,-5.649325023322481,60.35077404642665,5.349895248541269,-1.1491466253466527,-2.5306482182779435e-13,74.41337,0.0
206.60000000001273,141.88240307613898,-373.265724831904,-2086.6400410632023,0.0014984886346177822,0.011893918593564689,-10.468285693027607,10.468292557127652,0.03081184200898721,78.90429398904516,66.21141561268006,1.2084012510755944,-11.333939176079474,-8.753246422247997,76.25904621970253,5.349796332741836,-1.1491274795282291,-1.813691067568369e-13,74.41337,0.0
